retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2026-03-19T11:01:48.860+00:00,LSL,0.555500,0.552000,0.559000,2026-03-19T11:00:05.550+00:00,SEK
2026-03-19T11:01:48.860+00:00,LYD,1.467550,1.454900,1.480200,2026-03-19T11:00:02.707+00:00,SEK
2026-03-19T11:01:48.860+00:00,MAD,0.999200,0.973200,1.025200,2026-03-19T11:00:02.710+00:00,SEK
2026-03-19T11:01:48.860+00:00,MDL,0.536300,0.529200,0.543400,2026-03-19T11:00:02.714+00:00,SEK
2026-03-19T11:01:48.860+00:00,MGA,0.002255,0.002230,0.002280,2026-03-19T11:00:06.971+00:00,SEK
2026-03-19T11:01:48.860+00:00,MKD,0.174900,0.173100,0.176700,2026-03-19T11:00:02.721+00:00,SEK
2026-03-19T11:01:48.860+00:00,MMK,0.004475,0.004434,0.004516,2026-03-19T11:00:02.721+00:00,SEK
2026-03-19T11:01:48.860+00:00,MNT,0.002650,0.002600,0.002700,2026-03-19T11:00:02.721+00:00,SEK
2026-03-19T11:01:48.860+00:00,MOP,1.163700,1.155600,1.171800,2026-03-19T11:00:02.721+00:00,SEK
2026-03-19T11:01:48.860+00:00,MRO,0.026300,0.026000,0.026600,2026-03-19T11:00:02.722+00:00,SEK
2026-03-19T11:01:48.860+00:00,MUR,0.196450,0.181300,0.211600,2026-03-19T11:00:02.728+00:00,SEK
2026-03-19T11:01:48.860+00:00,MVR,0.607900,0.602600,0.613200,2026-03-19T11:00:02.791+00:00,SEK
2026-03-19T11:01:48.860+00:00,MWK,0.005450,0.005300,0.005600,2026-03-19T11:00:02.735+00:00,SEK
2026-03-19T11:01:48.860+00:00,MXN,0.528100,0.519000,0.537200,2026-03-19T11:00:02.744+00:00,SEK
2026-03-19T11:01:48.860+00:00,MYR,2.385482,2.309948,2.461016,2026-03-19T11:00:02.790+00:00,SEK
2026-03-19T11:01:48.860+00:00,MZN,0.147100,0.144700,0.149500,2026-03-19T11:00:02.827+00:00,SEK
2026-03-19T11:01:48.860+00:00,NAD,0.555950,0.552300,0.559600,2026-03-19T11:00:02.764+00:00,SEK
2026-03-19T11:01:48.860+00:00,NGN,0.006896,0.006766,0.007027,2026-03-19T11:00:02.828+00:00,SEK
2026-03-19T11:01:48.860+00:00,NIO,0.255400,0.252400,0.258400,2026-03-19T11:00:02.829+00:00,SEK
2026-03-19T11:01:48.860+00:00,NOK,0.980555,0.973030,0.988080,2026-03-19T11:00:03.339+00:00,SEK
2026-03-19T11:01:48.860+00:00,NPR,0.063400,0.063000,0.063800,2026-03-19T11:00:06.858+00:00,SEK
2026-03-19T11:01:48.860+00:00,NZD,5.465050,5.426100,5.504000,2026-03-19T11:00:03.362+00:00,SEK
2026-03-19T11:01:48.860+00:00,OMR,24.407300,23.907400,24.907200,2026-03-19T11:00:03.379+00:00,SEK
2026-03-19T11:01:48.860+00:00,PAB,9.397750,9.339600,9.455900,2026-03-19T11:00:03.383+00:00,SEK
2026-03-19T11:01:48.860+00:00,PEN,2.731109,2.712310,2.749908,2026-03-19T11:00:03.383+00:00,SEK
2026-03-19T11:01:48.860+00:00,PGK,2.180800,2.087600,2.274000,2026-03-19T11:00:03.385+00:00,SEK
2026-03-19T11:01:48.860+00:00,PHP,0.156226,0.143970,0.168483,2026-03-19T11:00:03.386+00:00,SEK
2026-03-19T11:01:48.860+00:00,PKR,0.033655,0.032260,0.035050,2026-03-19T11:00:03.392+00:00,SEK
2026-03-19T11:01:48.860+00:00,PLN,2.519900,2.494300,2.545500,2026-03-19T11:00:03.457+00:00,SEK
2026-03-19T11:01:48.860+00:00,PYG,0.001450,0.001400,0.001500,2026-03-19T11:00:03.492+00:00,SEK
2026-03-19T11:01:48.860+00:00,QAR,2.576250,2.523300,2.629200,2026-03-19T11:00:03.477+00:00,SEK
2026-03-19T11:01:48.860+00:00,RON,2.115800,2.073100,2.158500,2026-03-19T11:00:03.498+00:00,SEK
2026-03-19T11:01:48.860+00:00,RSD,0.091800,0.091100,0.092500,2026-03-19T11:00:03.436+00:00,SEK
2026-03-19T11:01:48.860+00:00,RUB,0.109420,0.106870,0.111970,2026-03-19T11:00:03.443+00:00,SEK
2026-03-19T11:01:48.860+00:00,RWF,0.006400,0.006300,0.006500,2026-03-19T11:00:03.443+00:00,SEK
2026-03-19T11:01:48.860+00:00,SAR,2.502250,2.463800,2.540700,2026-03-19T11:00:03.450+00:00,SEK
2026-03-19T11:01:48.860+00:00,SBD,1.180550,1.140400,1.220700,2026-03-19T11:00:03.483+00:00,SEK
2026-03-19T11:01:48.860+00:00,SCR,0.689700,0.662000,0.717400,2026-03-19T11:00:03.483+00:00,SEK
2026-03-19T11:01:48.860+00:00,SDG,0.015650,0.015500,0.015800,2026-03-19T11:00:05.550+00:00,SEK
2026-03-19T11:01:48.860+00:00,SEK,1.000000,1.000000,1.000000,2026-03-19T11:01:48.860+00:00,SEK
2026-03-19T11:01:48.860+00:00,SGD,7.325500,7.280600,7.370400,2026-03-19T11:00:04.744+00:00,SEK
2026-03-19T11:01:48.860+00:00,SLL,0.000450,0.000400,0.000500,2026-03-19T11:00:04.745+00:00,SEK
2026-03-19T11:01:48.860+00:00,SOS,0.016450,0.016200,0.016700,2026-03-19T11:00:04.745+00:00,SEK
2026-03-19T11:01:48.860+00:00,SRD,0.250250,0.247600,0.252900,2026-03-19T11:00:04.746+00:00,SEK
2026-03-19T11:01:48.860+00:00,STD,0.000450,0.000400,0.000500,2026-02-09T11:30:05.142+00:00,SEK
2026-03-19T11:01:48.860+00:00,STN,0.435750,0.428600,0.442900,2026-03-19T11:00:06.951+00:00,SEK
2026-03-19T11:01:48.860+00:00,SVC,1.073500,1.066300,1.080700,2026-03-19T11:00:04.749+00:00,SEK
2026-03-19T11:01:48.860+00:00,SYP,0.081550,0.077500,0.085600,2026-03-19T11:00:04.730+00:00,SEK
2026-03-19T11:01:48.860+00:00,SZL,0.555450,0.551500,0.559400,2026-03-19T11:00:04.750+00:00,SEK
2026-03-19T11:01:48.860+00:00,THB,0.286040,0.283110,0.288970,2026-03-19T11:00:04.761+00:00,SEK
2026-03-19T11:01:48.860+00:00,TMT,2.685900,2.665700,2.706100,2026-03-19T11:00:05.550+00:00,SEK
2026-03-19T11:01:48.860+00:00,TND,3.193250,3.021900,3.364600,2026-03-19T11:00:04.784+00:00,SEK
2026-03-19T11:01:48.860+00:00,TOP,3.978650,3.851100,4.106200,2026-03-19T11:00:04.785+00:00,SEK
2026-03-19T11:01:48.860+00:00,TRY,0.212045,0.207780,0.216310,2026-03-19T11:00:04.798+00:00,SEK
2026-03-19T11:01:48.860+00:00,TTD,1.386500,1.368300,1.404700,2026-03-19T11:00:04.799+00:00,SEK
2026-03-19T11:01:48.860+00:00,TWD,0.294213,0.288722,0.299704,2026-03-19T11:00:04.803+00:00,SEK
2026-03-19T11:01:48.860+00:00,TZS,0.003605,0.003544,0.003665,2026-03-19T11:00:04.805+00:00,SEK
2026-03-19T11:01:48.860+00:00,UAH,0.213611,0.209404,0.217818,2026-03-19T11:00:04.811+00:00,SEK
2026-03-19T11:01:48.860+00:00,UGX,0.002500,0.002400,0.002600,2026-03-19T11:00:04.813+00:00,SEK
2026-03-19T11:01:48.860+00:00,USD,9.398000,9.328800,9.467200,2026-03-19T11:00:05.479+00:00,SEK
2026-03-19T11:01:48.860+00:00,UYU,0.232050,0.230500,0.233600,2026-03-19T11:00:05.490+00:00,SEK
2026-03-19T11:01:48.860+00:00,UZS,0.000771,0.000765,0.000777,2026-03-19T11:00:05.466+00:00,SEK
2026-03-19T11:01:48.860+00:00,VEF,0.000038,0.000038,0.000038,2026-03-19T11:00:05.491+00:00,SEK
2026-03-19T11:01:48.860+00:00,VND,0.000357,0.000354,0.000360,2026-03-19T11:00:05.493+00:00,SEK
2026-03-19T11:01:48.860+00:00,VUV,0.078000,0.075300,0.080700,2026-03-19T11:00:05.494+00:00,SEK
2026-03-19T11:01:48.860+00:00,WST,3.462850,3.338400,3.587300,2026-03-19T11:00:05.495+00:00,SEK
2026-03-19T11:01:48.860+00:00,XAF,0.016250,0.015900,0.016600,2026-03-19T11:00:05.495+00:00,SEK
2026-03-19T11:01:48.860+00:00,XCD,3.474550,3.434100,3.515000,2026-03-19T11:00:05.502+00:00,SEK
2026-03-19T11:01:48.860+00:00,XCG,5.215400,5.132300,5.298500,2026-03-19T11:00:05.550+00:00,SEK
2026-03-19T11:01:48.860+00:00,XOF,0.016550,0.016300,0.016800,2026-03-19T11:00:05.510+00:00,SEK
2026-03-19T11:01:48.860+00:00,XPF,0.090200,0.089200,0.091200,2026-03-19T11:00:05.514+00:00,SEK
2026-03-19T11:01:48.860+00:00,YER,0.039400,0.039100,0.039700,2026-03-19T11:00:05.518+00:00,SEK
2026-03-19T11:01:48.860+00:00,ZAR,0.555450,0.544200,0.566700,2026-03-19T11:00:05.549+00:00,SEK
2026-03-19T11:01:48.860+00:00,ZMW,0.481300,0.477700,0.484900,2026-03-19T11:00:05.549+00:00,SEK
