retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2025-10-28T12:15:05.178+00:00,MUR,0.200800,0.185100,0.216500,2025-10-28T12:00:00.965+00:00,SEK
2025-10-28T12:15:05.178+00:00,MVR,0.606400,0.601100,0.611700,2025-10-28T12:00:04.774+00:00,SEK
2025-10-28T12:15:05.178+00:00,MWK,0.005400,0.005300,0.005500,2025-10-28T12:00:04.121+00:00,SEK
2025-10-28T12:15:05.178+00:00,MXN,0.508400,0.499600,0.517200,2025-10-28T12:00:04.121+00:00,SEK
2025-10-28T12:15:05.178+00:00,MYR,2.233316,2.140462,2.326170,2025-10-28T12:00:04.121+00:00,SEK
2025-10-28T12:15:05.178+00:00,MZN,0.146800,0.144400,0.149200,2025-10-28T12:00:04.806+00:00,SEK
2025-10-28T12:15:05.178+00:00,NAD,0.543250,0.539700,0.546800,2025-10-28T12:00:07.341+00:00,SEK
2025-10-28T12:15:05.178+00:00,NGN,0.006396,0.006265,0.006526,2025-10-28T12:00:04.572+00:00,SEK
2025-10-28T12:15:05.178+00:00,NIO,0.254750,0.251800,0.257700,2025-10-28T12:00:04.809+00:00,SEK
2025-10-28T12:15:05.178+00:00,NOK,0.937690,0.930520,0.944860,2025-10-28T12:00:04.171+00:00,SEK
2025-10-28T12:15:05.178+00:00,NPR,0.066350,0.065900,0.066800,2025-10-28T12:00:07.341+00:00,SEK
2025-10-28T12:15:05.178+00:00,NZD,5.410950,5.372500,5.449400,2025-10-28T12:00:04.182+00:00,SEK
2025-10-28T12:15:05.178+00:00,OMR,24.349500,23.851000,24.848000,2025-10-28T12:00:05.077+00:00,SEK
2025-10-28T12:15:05.178+00:00,PAB,9.374850,9.317000,9.432700,2025-10-28T12:00:04.225+00:00,SEK
2025-10-28T12:15:05.178+00:00,PEN,2.768842,2.749206,2.788477,2025-10-28T12:00:05.026+00:00,SEK
2025-10-28T12:15:05.178+00:00,PGK,2.227900,2.144000,2.311800,2025-10-28T12:00:05.379+00:00,SEK
2025-10-28T12:15:05.178+00:00,PHP,0.158399,0.138738,0.178060,2025-10-28T12:00:04.745+00:00,SEK
